appid,player count,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
1529160,0,Gunborg: Dark Matters,Rickard Paulsson,ORBMIT Productions,,36.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,899.0,1199.0,25.0,0.0
1523670,0,Eggy,Glenn Verheij,Kjoeb,,36.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1099.0,1099.0,0.0,0.0
1263350,0,The Company Man,Forust,Forust,,60.0,8.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1599.0,1599.0,0.0,0.0
1546900,0,Escape From My Turrets,IS-TL,IS-TL,,4.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,899.0,899.0,0.0,0.0
1556480,0,KARMA,Raytrace Interactive,Raytrace Interactive,,4.0,11.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,599.0,599.0,0.0,0.0
1561980,0,PaintBall War 2,ShadowWolf Games,ShadowWolf Games,,35.0,20.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,2.0
1563100,0,Nightmare Survival,INFINITE BRIDGE,INFINITE BRIDGE,,5.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1544300,0,Super Can Cannon,LIQUID Softworks,LIQUID Softworks,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1562070,0,Pirate Story,Luci Entertainment,Luci Entertainment,,10.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1562540,0,SpeedingRoad,NeedFreeMove,NeedFreeMove,,11.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,59.0,99.0,40.0,0.0
1260020,0,PowerSlave (DOS Classic Edition),Lobotomy Software,"Throwback Entertainment, MIRROR Soft",,36.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1420080,0,Wonder Boy: Asha in Monster World,"G CHOICE, Monkey Craft",G CHOICE / STUDIOARTDINK,,86.0,21.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1749.0,3499.0,50.0,2.0
1382190,0,Killer in the cabin,Games People Play,Games People Play,,64.0,24.0,0,"0 .. 20,000",87.0,0.0,87.0,0.0,499.0,499.0,0.0,0.0
1473760,0,Beyond the Storm,LeandroGabriel.net,LeandroGabriel.net,,8.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1199.0,1199.0,0.0,1.0
1472540,0,Save me Mr Tako: Definitive Edition,Christophe Galati,Christophe Galati,,27.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,1.0
808010,1,Critadel,Pixelian Studio,"Nicalis, Inc.",,151.0,28.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,2.0
1066470,0,Dextram,Lingon Studios,Lingon Studios,,14.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,599.0,599.0,0.0,0.0
916140,0,The Tale of Bistun,Black Cube Games,IMGN.PRO,,124.0,13.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1799.0,1799.0,0.0,0.0
646830,0,Blood of Darkness,Alexey Savelev,Ilya Kolesnikov,,10.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1707120,0,Cepheus Protocol Anthology Season 1,Halcyon Winds,Halcyon Winds,,8.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,449.0,499.0,10.0,1.0
1705220,1,烈山海贰,图纳密游戏,图纳密游戏,,51.0,8.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,1.0
1618000,0,Monkey Hit,QuickBobber,QuickBobber,,2.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,149.0,599.0,75.0,0.0
1618210,0,Speedbreak Hyperdrive,Speedbreak Studio,Speedbreak Studio,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,0.0
1617600,0,Survive Avalon,Sky Empire Games,Sky Empire Games,,0.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1299.0,1299.0,0.0,0.0
1616740,0,Scraftion,M.R. Software,M.R. Software,,1.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
1616030,0,Soaring Machinariae,Kensei,Gotcha Gotcha Games,,22.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1099.0,1099.0,0.0,0.0
1611870,0,Loot City,R.E.M. Studios,R.E.M. Studios,,3.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1612180,0,Slime's Revenge,Evilkookey Games,Evilkookey Games,,3.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1610840,0,Virtuous Western,Nibb Games,Nibb Games,,38.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1606510,0,Steel Rain - Dawn of the Machines,BIG4 Game Studio,BIG4 Game Studio,,0.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1576910,0,Hellgate VR,T3Entertainment,HanbitSoft,,10.0,23.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,699.0,999.0,30.0,0.0
1576050,0,Super Pixel World,EFG Play,EFG Play,,6.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1575270,0,Robin: Race!,Netzweck GmbH,Netzweck GmbH,,4.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1574670,0,Kaboom!,CubeCoders Limited,CubeCoders Limited,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,699.0,699.0,0.0,0.0
1574740,0,In the dark forest,Luci Entertainment,Luci Entertainment,,9.0,11.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1572790,0,Gustavo : Kingdom Rebirth,Roy,SharkLord Entertainment,,3.0,5.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,599.0,599.0,0.0,0.0
1572320,0,Malfunction II,Barlock Games,Barlock Games,,2.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1568260,0,Terra Earth,David M Tippy,David M Tippy,,4.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
1564920,0,Shots fired in the Dark Forest,FreeAnimals_Software,Dnovel,,19.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1561860,0,Marble Muse Arcade,Shiny Snail LLC,Shiny Snail LLC,,8.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1561990,0,R.T.O. Tales of the Dark Lands - Deluxe Edition,Animas Games,Animas Games,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1560880,0,Automatrons,Cold Mass Digital Entertainment,Cold Mass Digital Entertainment,,0.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1560640,0,Ninja Lexx,Aleksandr Kolesnyk,Laush Studio,,14.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1559870,0,ORBTRAIN - Slot Racing,Hobbyist Game Dev #208012,Self-published,,0.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1555590,0,Fish Person Shooter,8AH,8AH,,28.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1299.0,1299.0,0.0,0.0
1492310,0,Asterix & Obelix: Slap them All!,Mr. Nutz Studio,Microids,,65.0,43.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,2499.0,2499.0,0.0,1.0
1488000,0,Zone Of War,"Adem Ottoman, Elias Norta, Cj, Adam Lee Schmidt, Soviet Goncalo Brandao, Oluwapelumi Ayeni",Adem and Elias,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,599.0,599.0,0.0,0.0
1488150,0,Twinstick Arcade,Aquinas Games,Aquinas Games,,4.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
1522140,0,Demon Skin,Ludus future,ESDigital Games,,77.0,20.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
1519360,0,The Legends in Kylamar,Gamma Knight Studios,Gamma Knight Studios,,1.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,799.0,799.0,0.0,0.0
1503140,0,Wave War One,ROOKIEZ FROM WARSAW,ROOKIEZ FROM WARSAW,,2.0,6.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,899.0,899.0,0.0,0.0
1577470,0,Straya,Ayrtech,Ayrtech,,24.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1799.0,1799.0,0.0,0.0
1167300,0,Battle Axe,Bitmap Bureau,Numskull Games,,23.0,26.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1499.0,2999.0,50.0,0.0
1597400,0,LOST EGG 2: Be together,KIMIDORI SOFT,KIMIDORI SOFT,,156.0,26.0,0,"0 .. 20,000",12.0,0.0,12.0,0.0,299.0,299.0,0.0,5.0
1721240,0,Ari's Journey,Brian West,HackBerry Studio,,5.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1609600,0,Bunny's Buddy,Ishan Mandal,Scoopy Studios,,2.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,5499.0,5499.0,0.0,0.0
1325430,0,KooringVR Wonderland:Red Queen's Black Magic,VRANI inc.,VRANI inc.,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,2999.0,2999.0,0.0,0.0
1675640,0,Planet B24,Quarlellle,Quarlellle,,32.0,14.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,1.0
1635350,5,Leave No One Behind: Ia Drang,Gaming 301,Gaming 301,,84.0,74.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,2499.0,2499.0,0.0,7.0
1607370,0,Afterlife Beans,Amit Shalom,Amit Shalom,,9.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1665170,0,The Patagonians,RDV Indie Games,RDV Indie Games,,1.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
1630890,0,Rift Adventure,GameBrew Studio,QUByte Interactive,,19.0,5.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,799.0,50.0,1.0
1696200,0,Hell Blasters,PlayShift Games,PlayShift Games,,19.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
1575430,0,The Bounty Huntress,IC Games,IC Games,,12.0,6.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
1578960,1,VAR: Exterminate,VAR LIVE International Ltd,VAR LIVE International Ltd,,110.0,12.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,749.0,1499.0,50.0,0.0
1668780,0,Firelight Fantasy: Vengeance,Firelight Interactive,Firelight Interactive,,18.0,5.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,599.0,599.0,0.0,0.0
1572420,1,Leenie Boog,Alexander Bazhenov,AB Developer,,94.0,20.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,69.0,499.0,86.0,0.0
1685030,0,Pop This Pop-It,VeryHardMemeStudio,VeryHardMemeStudio,,11.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1577140,0,TETRIX 3D,brusnik.com,brusnik.com,,4.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,489.0,699.0,30.0,0.0
1624600,0,Realms VR,"Madman Games, RattlerCreed",Madman Games,,7.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1236780,0,AKIBA'S TRIP: Hellbound & Debriefed,ACQUIRE Corp.,"XSEED Games, Marvelous USA, Inc.",,100.0,28.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,2999.0,2999.0,0.0,9.0
1558330,0,Mall of Mayhem,KomodoBit Games,KomodoBit Games,,14.0,7.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687070,0,Ayoub Episode 1,سار الترفيهية,سار الترفيهية,,2.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1299.0,1299.0,0.0,0.0
1727000,0,YuuYuu Jiteki no Yuukarin,NUU,NUU,,184.0,16.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1279.0,1599.0,20.0,0.0
1723570,0,Quest of Wizard,Alexey Suslin,WhisperGames,,11.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,1.0
1561470,0,World Of Stalkers,FragZonaGame,FragZonaGame,,0.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1299.0,1299.0,0.0,0.0
1630910,0,SATANIC PANIC 666,deadworld games,deadworld games,,54.0,8.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1099.0,1099.0,0.0,0.0
1581380,0,Survive Into Night,Genetix Studio,Not Famous,,4.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,239.0,799.0,70.0,0.0
1641230,0,Buck Borris in Action,Hilarious Games,Hilarious Games,,12.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1597200,0,ConnecTank,"YummyYummyTummy, Tamatin Entertainment",Natsume Inc.,,9.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,2999.0,2999.0,0.0,2.0
1624830,0,Path of Sacrifice,谜之老六,谜之老六,,96.0,9.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,2.0
1712360,0,Rookie Bowman,mapacarta,mapacarta,,13.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1030350,0,Kingdomfall,Labrintine,Labrintine,,0.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1704820,0,GUN&DUN,Dev Kid,Dev Kid,,6.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646580,1,Project Demigod,Omnifarious Studios LLC,Omnifarious Studios LLC,,44.0,11.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,1.0
1568210,0,Mantle,"Game Sage Productions, Burning Light Games",Game Sage Productions,,18.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,1.0
1580040,0,Trial of Two,Oilcatz,Oilcatz,,2.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,899.0,899.0,0.0,0.0
1590840,0,Depths Of Horror: Mushroom Day,TakeThem.Games,TakeThem.Games,,16.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,239.0,399.0,40.0,0.0
1619790,1,Aggressor,Flashpoint Studios,Flashpoint Studios,,86.0,55.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,2.0
1632930,0,Cycled,TwistedNail,TwistedNail,,8.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1614960,0,Miko Adventures Puffball,Coriander Games,Coriander Games,,14.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,999.0,50.0,2.0
1662790,0,REVO,Cosmic Misfit Studio,Cosmic Misfit Studio,,10.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
1724070,0,Don't Hate My Music Taste,Erten,Erten Games,,1.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1631120,0,Void Warfare,XMX Studios,XMX Studios,,0.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1439070,0,Stranded B,S GameTime,S GameTime,,9.0,6.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,2499.0,2499.0,0.0,0.0
1555220,0,Artemishea,Opendix147,OpendixStudios,,141.0,127.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,0.0
1594340,0,Last Village,AK Studio,AK Studio,,29.0,7.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,9999.0,9999.0,0.0,0.0
1727180,4,NeverAwake,Neotro Inc.,Phoenixx Inc.,,62.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,9.0
1709780,0,Cute Invaders,Magic Cube,Magic Cube,,15.0,11.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
1453130,1,Lightsmith,A Few Dragons Pty Ltd,A Few Dragons Pty Ltd,,7.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,899.0,899.0,0.0,0.0
1698930,0,Chaos Brigade,Matt Storm,Matt Storm,,17.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
1704080,0,Bean Stalker,VR Storm Studio,VR Storm Studio,,128.0,21.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,4.0
1062550,0,Suicide For Him,Starbit Light,Starbit Light,,18.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1099.0,1099.0,0.0,0.0
1525810,0,BoomXR,Yolopia Ltd,Yolopia Ltd,,5.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1101030,0,Noara: The Conspiracy,Atypique Studio,Atypique Studio,,67.0,14.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1605280,0,HuoChaiRenRPG,HuoChaiRenRPG,HuoChaiRenRPG,,3.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,0.0
1604840,0,Super Fowlst 2,Thomas K. Young,Thomas K. Young,,5.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
1604300,1,LOVE 3,Fred Wood,Screenwave Media,,54.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1604110,0,Pippu - Bauble Quest,Chequered Ink Ltd.,Chequered Ink Ltd.,,4.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
1603270,0,Monster Battle Quest,Boogygames Studios,Boogygames Studios,,5.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1599670,0,Offroad Truck Racing,Technologies&amp;Simulators,Technologies&amp;Simulators,,2.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,81.0,199.0,59.0,0.0
1597750,0,Phobyark,ALPHY,ALPHY,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1899.0,1899.0,0.0,0.0
1595600,0,Last Generation: Survival,Furious Dogs,Furious Dogs,,8.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1594970,0,BARBAROS,Indie Developer,Indie Developer,,2.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
1592320,0,Aztech Forgotten Gods,Lienzo,Lienzo,,23.0,10.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,2999.0,2999.0,0.0,0.0
1591870,0,Drift Phonk 666,deadworld games,deadworld games,,0.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1099.0,1099.0,0.0,0.0
1589520,0,Acquiescence,Agaricus Games,Agaricus Games,,4.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1599.0,1599.0,0.0,0.0
1588910,0,Peppy's Adventure,Pepite Studios,Pepite Studios,,47.0,5.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,699.0,699.0,0.0,0.0
1587720,0,Fantasy Dungeon,Luci Entertainment,Luci Entertainment,,8.0,12.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1586540,0,Super TECHPACK,Techpack,Techpack,,2.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1586650,0,Pillow Bellow,Jan Kovačík,VOX design,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
1585030,0,Dark Forest: Lost Story VR,Igor Migun,AGaming+,,17.0,10.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1585230,0,CorePiercer,xe2050,"WELOVEBOT CO., LTD.",,17.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1585330,0,Survival Z,Ember Entertainment,Ember Entertainment,,7.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
1583530,0,Crazy indian,Max Pedro,Louie Inc,,11.0,11.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1582740,0,Reknum Cheri Dreamland,NAPE GAMES,NAPE GAMES,,13.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,699.0,699.0,0.0,0.0
1665270,0,Soulmate,Mumble,Mumble,,3.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665490,0,Dead Survival,BiKouZ,PINAL AGENCY,,5.0,15.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,1.0
1663950,0,Battlemage: Magic by Mail,Choice of Games,Choice of Games,,11.0,6.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1661920,0,Ancient: Legacy of Azul,Cosmic Spud,Cosmic Spud,,42.0,9.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,1.0
1660240,0,ATOLL,Tribunal Interactive,Tribunal Interactive,,1.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1660370,2,Wildlife Match,Anawiki Games,HH-Games,,12.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,699.0,699.0,0.0,0.0
1658400,0,The Mountain Hunting,Mustafa Bayraktar,Mustafa Bayraktar,,11.0,6.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1657350,0,Cyberflight,Grenoble,Grenoble,,5.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1654830,0,Kochu's Dream,Sokpop Collective,Sokpop Collective,,0.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1653250,0,Alien Flex,JUNGLE,JUNGLE,,4.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1646230,0,PEOPLEDOWN,3CatStudio,3CatStudio,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1645680,0,Zombies Desert and Guns,Phoenixxx Games,Phoenixxx Games,,0.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1644200,0,Now you can't see me,Lyudvig Vitovskiy,Peregonstream,,26.0,5.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1642640,0,Gravity Runner,Two Dog Games,Two Dog Games,,14.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1641780,0,Armored,INFINITE BRIDGE,INFINITE BRIDGE,,7.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
1640320,0,B.I.O.T.A.,small bros,Retrovibe,,96.0,10.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,749.0,999.0,25.0,2.0
1637300,0,Nightwalker 2,Useless Machines,Useless Machines,,3.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,799.0,799.0,0.0,0.0
1634410,0,Animal Rivals: Up In The Air,Beast Games S.A.,Console Labs S.A.,,5.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1199.0,1199.0,0.0,0.0
1633230,0,FREEDOM: Hunt Kill Fly,Lorag Games,Lorag Games,,5.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,49.0,99.0,51.0,0.0
1633370,1,Boat Crew,Tabbing Tabby,"Tabbing Tabby, Doyoyo Games",,21.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,2.0
1628480,0,Коты Воители,Ioaan Prepodobniy,Piece Of Voxel,,10.0,13.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1628670,0,Move the Window,Hyakuren Soft,Hyakuren Soft,,3.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1623220,0,Ball Twist,QuickBobber,QuickBobber,,2.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,399.0,75.0,0.0
1622250,0,Dead Hospital,Phantom Studio,Phantom Studio,,4.0,17.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
1621450,0,Biscuitts 4,Crossplatform,Indie Games Publisher,,3.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,0.0
1691270,0,Pizza Ghest,bagheads,bagheads,,11.0,8.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1680280,0,Amidst The Darkness,Invzbl,Invzbl,,4.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1679830,0,Chernobyl inferno,Shumilin,Shumilin,,21.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,1.0
1675940,0,江湖行,青灯独酌,青灯独酌,,13.0,8.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,274.0,499.0,45.0,0.0
1670860,0,CYBERUSH,leaves_reality,leaves_reality,,0.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1668950,0,Pluvia - Episode I,BitLogis,BitLogis,,4.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1701640,0,Trashyard,Soer Game,galesoozka,,20.0,12.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1697790,1,Cybermere,Player 1,Player 1,,0.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
1422410,0,Into the Pit,Nullpointer Games,Humble Games,,96.0,35.0,0,"0 .. 20,000",1.0,0.0,1.0,0.0,1499.0,1499.0,0.0,0.0
